2019-12-07,00:06:40,KFM_001,6970631404290470,MA304H3E,3603,0,0,69,4327,12992,10480,2446,0,2430,31229646,0,1829594,248687
2019-12-07,00:06:50,KFM_001,6970631404290470,MA304H3E,3602,0,0,69,4329,12991,10478,2447,0,2429,31229646,0,1829594,248687
2019-12-07,00:07:00,KFM_001,6970631404290470,MA304H3E,3602,0,0,68,4334,12984,10467,2450,0,2429,31229646,0,1829594,248687
2019-12-07,00:07:10,KFM_001,6970631404290470,MA304H3E,3605,0,0,68,4331,12994,10480,2449,0,2430,31229646,0,1829594,248687
2019-12-07,00:07:20,KFM_001,6970631404290470,MA304H3E,3607,0,0,68,4332,12996,10481,2449,0,2431,31229646,0,1829594,248687
2019-12-07,00:07:30,KFM_001,6970631404290470,MA304H3E,3605,0,0,68,4334,12991,10475,2450,0,2430,31229646,0,1829594,248687
2019-12-07,00:07:40,KFM_001,6970631404290470,MA304H3E,3605,0,0,68,4333,12991,10476,2450,0,2430,31229646,0,1829594,248687
2019-12-07,00:07:50,KFM_001,6970631404290470,MA304H3E,3607,0,0,68,4334,12997,10480,2450,0,2431,31229646,0,1829594,248687
2019-12-07,00:08:00,KFM_001,6970631404290470,MA304H3E,3604,0,0,67,4330,12993,10477,2448,0,2430,31229646,0,1829594,248687
2019-12-07,00:08:10,KFM_001,6970631404290470,MA304H3E,3605,0,0,68,4334,12996,10476,2450,0,2429,31229646,0,1829594,248687
2019-12-07,00:08:20,KFM_001,6970631404290470,MA304H3E,3600,0,0,67,4333,12985,10469,2449,0,2427,31229646,0,1829594,248687
2019-12-07,00:08:30,KFM_001,6970631404290470,MA304H3E,3603,0,0,67,4330,12990,10477,2448,0,2430,31229646,0,1829594,248687
2019-12-07,00:08:40,KFM_001,6970631404290470,MA304H3E,3603,0,0,67,4333,12990,10474,2449,0,2429,31229646,0,1829594,248687
2019-12-07,00:08:50,KFM_001,6970631404290470,MA304H3E,3596,0,0,67,4334,12966,10446,2450,0,2428,31229646,0,1829594,248687
2019-12-07,00:09:00,KFM_001,6970631404290470,MA304H3E,3598,0,0,66,4335,12970,10449,2451,0,2429,31229646,0,1829594,248687
2019-12-07,00:09:10,KFM_001,6970631404290470,MA304H3E,3600,0,0,66,4336,12974,10452,2451,0,2430,31229646,0,1829594,248687
2019-12-07,00:09:20,KFM_001,6970631404290470,MA304H3E,3598,0,0,66,4336,12972,10449,2451,0,2429,31229646,0,1829594,248687
2019-12-07,00:09:30,KFM_001,6970631404290470,MA304H3E,3609,0,0,67,4339,13003,10479,2453,0,2430,31229646,0,1829594,248687
2019-12-07,00:09:40,KFM_001,6970631404290470,MA304H3E,3599,0,0,66,4338,12974,10448,2452,0,2428,31229646,0,1829594,248687
2019-12-07,00:09:50,KFM_001,6970631404290470,MA304H3E,3603,0,0,66,4335,12996,10471,2450,0,2428,31229646,0,1829594,248687
2019-12-07,00:10:00,KFM_001,6970631404290470,MA304H3E,3600,0,0,66,4333,12990,10466,2450,0,2426,31229646,0,1829594,248687
2019-12-07,00:10:10,KFM_001,6970631404290470,MA304H3E,3600,0,0,66,4334,12988,10466,2450,0,2427,31229646,0,1829594,248687
2019-12-07,00:10:20,KFM_001,6970631404290470,MA304H3E,3607,0,0,66,4339,13002,10475,2453,0,2429,31229646,0,1829594,248687
2019-12-07,00:10:30,KFM_001,6970631404290470,MA304H3E,3607,0,0,66,4339,13005,10476,2453,0,2429,31229646,0,1829594,248687
2019-12-07,00:10:40,KFM_001,6970631404290470,MA304H3E,3602,0,0,66,4336,12992,10468,2451,0,2427,31229646,0,1829594,248687
2019-12-07,00:10:50,KFM_001,6970631404290470,MA304H3E,3601,0,0,66,4333,12995,10469,2449,0,2428,31229646,0,1829594,248687
2019-12-07,00:11:00,KFM_001,6970631404290470,MA304H3E,3602,0,0,66,4335,12995,10468,2450,0,2428,31229646,0,1829594,248687
2019-12-07,00:11:10,KFM_001,6970631404290470,MA304H3E,3599,0,0,65,4335,12983,10462,2450,0,2426,31229646,0,1829594,248687
2019-12-07,00:11:20,KFM_001,6970631404290470,MA304H3E,3605,0,0,65,4336,12996,10472,2451,0,2429,31229646,0,1829594,248687
2019-12-07,00:11:30,KFM_001,6970631404290470,MA304H3E,3611,0,0,65,4341,13009,10480,2454,0,2431,31229646,0,1829594,248687
2019-12-07,00:11:40,KFM_001,6970631404290470,MA304H3E,3737,0,176,0,4337,13818,11053,2452,0,2424,31229646,0,1829594,248687
2019-12-07,00:11:50,KFM_001,6970631404290470,MA304H3E,3742,0,178,0,4335,13826,11061,2451,0,2428,31229646,0,1829594,248687
2019-12-07,00:12:00,KFM_001,6970631404290470,MA304H3E,3743,0,178,0,4335,13832,11065,2450,0,2428,31229646,0,1829594,248687
2019-12-07,00:12:10,KFM_001,6970631404290470,MA304H3E,3742,0,178,0,4338,13829,11061,2452,0,2426,31229646,0,1829594,248687
2019-12-07,00:12:20,KFM_001,6970631404290470,MA304H3E,3239,0,180,0,4338,11852,8940,2452,0,2430,31229646,0,1829594,248687
2019-12-07,00:12:30,KFM_001,6970631404290470,MA304H3E,3206,0,179,0,4336,11773,8855,2451,0,2429,31229646,0,1829594,248687
2019-12-07,00:12:40,KFM_001,6970631404290470,MA304H3E,3218,0,181,0,4340,11801,8879,2453,0,2434,31229646,0,1829594,248687
2019-12-07,00:12:50,KFM_001,6970631404290470,MA304H3E,3214,0,180,0,4336,11795,8875,2451,0,2432,31229646,0,1829594,248687
2019-12-07,00:13:00,KFM_001,6970631404290470,MA304H3E,3214,0,180,0,4338,11793,8875,2452,0,2431,31229646,0,1829594,248687
2019-12-07,00:13:10,KFM_001,6970631404290470,MA304H3E,3211,0,180,0,4333,11790,8874,2449,0,2429,31229646,0,1829594,248687
2019-12-07,00:13:20,KFM_001,6970631404290470,MA304H3E,3214,0,180,0,4338,11799,8878,2452,0,2431,31229646,0,1829594,248687
2019-12-07,00:13:30,KFM_001,6970631404290470,MA304H3E,3205,0,182,0,4339,11766,8841,2453,0,2430,31229646,0,1829594,248687
2019-12-07,00:13:40,KFM_001,6970631404290470,MA304H3E,3207,0,180,0,4331,11782,8863,2449,0,2429,31229646,0,1829594,248687
2019-12-07,00:13:50,KFM_001,6970631404290470,MA304H3E,3208,0,180,0,4335,11784,8865,2450,0,2429,31229646,0,1829594,248687
2019-12-07,00:14:00,KFM_001,6970631404290470,MA304H3E,3263,0,187,0,4575,11946,8858,2447,0,2428,31229646,0,1829594,248687
2019-12-07,00:14:10,KFM_001,6970631404290470,MA304H3E,3263,0,188,0,4582,11939,8841,2449,0,2430,31229646,0,1829594,248687
2019-12-07,00:14:20,KFM_001,6970631404290470,MA304H3E,3265,0,187,0,4581,11948,8855,2451,0,2428,31229646,0,1829594,248687
2019-12-07,00:14:30,KFM_001,6970631404290470,MA304H3E,3263,0,187,0,4579,11937,8845,2451,0,2429,31229646,0,1829594,248687
2019-12-07,00:14:40,KFM_001,6970631404290470,MA304H3E,3272,0,190,0,4579,11943,8848,2454,0,2436,31229646,0,1829594,248687
2019-12-07,00:14:50,KFM_001,6970631404290470,MA304H3E,3267,0,188,0,4573,11943,8855,2453,0,2431,31229646,0,1829594,248687
2019-12-07,00:15:00,KFM_001,6970631404290470,MA304H3E,3266,0,189,0,4577,11933,8840,2456,0,2432,31229646,0,1829594,248687
2019-12-07,00:15:10,KFM_001,6970631404290470,MA304H3E,3275,0,188,0,4578,11954,8863,2457,0,2435,31229646,0,1829594,248687
2019-12-07,00:15:20,KFM_001,6970631404290470,MA304H3E,3269,0,188,0,4574,11943,8855,2454,0,2433,31229646,0,1829594,248687
2019-12-07,00:15:30,KFM_001,6970631404290470,MA304H3E,3270,0,189,0,4573,11942,8853,2454,0,2435,31229646,0,1829594,248687
2019-12-07,00:15:40,KFM_001,6970631404290470,MA304H3E,3264,0,188,0,4572,11927,8841,2453,0,2431,31229646,0,1829594,248687
2019-12-07,00:15:50,KFM_001,6970631404290470,MA304H3E,3269,0,189,0,4576,11935,8846,2457,0,2434,31229646,0,1829594,248687
2019-12-07,00:16:00,KFM_001,6970631404290470,MA304H3E,3270,0,189,0,4575,11936,8848,2456,0,2435,31229646,0,1829594,248687
2019-12-07,00:16:10,KFM_001,6970631404290470,MA304H3E,3266,0,189,0,4576,11927,8837,2456,0,2432,31229646,0,1829594,248687
2019-12-07,00:16:20,KFM_001,6970631404290470,MA304H3E,3264,0,189,0,4576,11922,8836,2455,0,2432,31229646,0,1829594,248687
2019-12-07,00:16:30,KFM_001,6970631404290470,MA304H3E,3265,0,188,0,4576,11924,8837,2456,0,2431,31229646,0,1829594,248687
2019-12-07,00:16:40,KFM_001,6970631404290470,MA304H3E,3265,0,189,0,4579,11927,8835,2455,0,2432,31229646,0,1829594,248687
2019-12-07,00:16:50,KFM_001,6970631404290470,MA304H3E,3269,0,189,0,4579,11937,8843,2456,0,2433,31229646,0,1829594,248687
2019-12-07,00:17:00,KFM_001,6970631404290470,MA304H3E,3264,0,189,0,4577,11929,8836,2455,0,2432,31229646,0,1829594,248687
2019-12-07,00:17:10,KFM_001,6970631404290470,MA304H3E,3269,0,190,0,4581,11937,8841,2456,0,2433,31229646,0,1829594,248687
2019-12-07,00:17:20,KFM_001,6970631404290470,MA304H3E,3264,0,189,0,4578,11921,8825,2455,0,2432,31229646,0,1829594,248687
2019-12-07,00:17:30,KFM_001,6970631404290470,MA304H3E,3268,0,190,0,4579,11935,8841,2456,0,2434,31229646,0,1829594,248687
2019-12-07,00:17:40,KFM_001,6970631404290470,MA304H3E,3259,0,189,0,4574,11920,8827,2453,0,2430,31229646,0,1829594,248687
2019-12-07,00:17:50,KFM_001,6970631404290470,MA304H3E,3263,0,189,0,4575,11930,8837,2453,0,2431,31229646,0,1829594,248687
2019-12-07,00:18:00,KFM_001,6970631404290470,MA304H3E,3269,0,191,0,4578,11941,8843,2455,0,2435,31229646,0,1829594,248687
2019-12-07,00:18:10,KFM_001,6970631404290470,MA304H3E,3266,0,189,0,4578,11932,8834,2456,0,2433,31229646,0,1829594,248687
2019-12-07,00:18:20,KFM_001,6970631404290470,MA304H3E,3261,0,188,0,4572,11926,8833,2453,0,2431,31229646,0,1829594,248687
2019-12-07,00:18:30,KFM_001,6970631404290470,MA304H3E,3265,0,189,0,4574,11932,8835,2454,0,2433,31229646,0,1829594,248687
2019-12-07,00:18:40,KFM_001,6970631404290470,MA304H3E,3254,0,191,0,4572,11897,8797,2453,0,2433,31229646,0,1829594,248687
2019-12-07,00:18:50,KFM_001,6970631404290470,MA304H3E,3260,0,189,0,4570,11924,8829,2452,0,2431,31229646,0,1829594,248687
2019-12-07,00:19:00,KFM_001,6970631404290470,MA304H3E,3260,0,190,0,4569,11921,8829,2453,0,2432,31229646,0,1829594,248687
2019-12-07,00:19:10,KFM_001,6970631404290470,MA304H3E,3263,0,190,0,4570,11924,8831,2454,0,2433,31229646,0,1829594,248687
2019-12-07,00:19:20,KFM_001,6970631404290470,MA304H3E,3256,0,188,0,4569,11911,8821,2453,0,2429,31229646,0,1829594,248687
2019-12-07,00:19:30,KFM_001,6970631404290470,MA304H3E,3258,0,189,0,4567,11916,8825,2453,0,2431,31229646,0,1829594,248687
2019-12-07,00:19:40,KFM_001,6970631404290470,MA304H3E,3309,0,22,0,4562,11875,9022,2451,0,2429,31229646,0,1829594,248687
2019-12-07,00:19:50,KFM_001,6970631404290470,MA304H3E,3311,0,22,0,4565,11882,9027,2453,0,2428,31229646,0,1829594,248687
2019-12-07,00:20:00,KFM_001,6970631404290470,MA304H3E,3316,0,22,0,4566,11893,9037,2454,0,2429,31229646,0,1829594,248687
2019-12-07,00:20:10,KFM_001,6970631404290470,MA304H3E,3315,0,21,0,4563,11894,9040,2453,0,2429,31229646,0,1829594,248687
2019-12-07,00:20:20,KFM_001,6970631404290470,MA304H3E,3371,0,105,0,4824,11848,9016,2452,0,2430,31229646,0,1829594,248687
2019-12-07,00:20:30,KFM_001,6970631404290470,MA304H3E,3374,0,105,0,4824,11868,9036,2455,0,2429,31229646,0,1829594,248687
2019-12-07,00:20:40,KFM_001,6970631404290470,MA304H3E,3377,0,104,0,4822,11882,9057,2453,0,2427,31229646,0,1829594,248687
2019-12-07,00:20:50,KFM_001,6970631404290470,MA304H3E,3377,0,105,0,4822,11884,9057,2452,0,2428,31229646,0,1829594,248687
2019-12-07,00:21:00,KFM_001,6970631404290470,MA304H3E,3380,0,106,0,4821,11894,9069,2452,0,2428,31229646,0,1829594,248687
2019-12-07,00:21:10,KFM_001,6970631404290470,MA304H3E,3383,0,106,0,4821,11902,9078,2453,0,2429,31229646,0,1829594,248687
2019-12-07,00:21:20,KFM_001,6970631404290470,MA304H3E,3386,0,107,0,4820,11908,9083,2455,0,2429,31229646,0,1829594,248687
2019-12-07,00:21:30,KFM_001,6970631404290470,MA304H3E,3386,0,107,0,4815,11910,9090,2454,0,2429,31229646,0,1829594,248687
2019-12-07,00:21:40,KFM_001,6970631404290470,MA304H3E,3394,0,108,0,4815,11925,9105,2455,0,2433,31229646,0,1829594,248687
2019-12-07,00:21:50,KFM_001,6970631404290470,MA304H3E,3389,0,109,0,4812,11919,9100,2455,0,2431,31229646,0,1829594,248687
2019-12-07,00:22:00,KFM_001,6970631404290470,MA304H3E,3390,0,109,0,4809,11919,9104,2455,0,2432,31229646,0,1829594,248687
2019-12-07,00:22:10,KFM_001,6970631404290470,MA304H3E,3391,0,109,0,4808,11922,9106,2456,0,2432,31229646,0,1829594,248687
2019-12-07,00:22:20,KFM_001,6970631404290470,MA304H3E,3336,0,102,0,4588,11768,9105,2454,0,2431,31229646,0,1829594,248687
2019-12-07,00:22:30,KFM_001,6970631404290470,MA304H3E,3327,0,104,0,4586,11740,9074,2453,0,2431,31229646,0,1829594,248687
2019-12-07,00:22:40,KFM_001,6970631404290470,MA304H3E,3332,0,104,0,4588,11768,9102,2455,0,2432,31229646,0,1829594,248687
2019-12-07,00:22:50,KFM_001,6970631404290470,MA304H3E,3334,0,105,0,4586,11760,9096,2454,0,2432,31229646,0,1829594,248687
2019-12-07,00:23:00,KFM_001,6970631404290470,MA304H3E,3340,0,104,0,4586,11776,9113,2455,0,2434,31229646,0,1829594,248687
2019-12-07,00:23:10,KFM_001,6970631404290470,MA304H3E,3344,0,104,0,4594,11774,9107,2460,0,2436,31229646,0,1829594,248687
2019-12-07,00:23:20,KFM_001,6970631404290470,MA304H3E,3338,0,103,0,4588,11767,9104,2457,0,2433,31229646,0,1829594,248687
2019-12-07,00:23:30,KFM_001,6970631404290470,MA304H3E,3333,0,103,0,4584,11751,9089,2455,0,2433,31229646,0,1829594,248687
2019-12-07,00:23:40,KFM_001,6970631404290470,MA304H3E,3339,0,104,0,4584,11768,9110,2455,0,2434,31229646,0,1829594,248687
2019-12-07,00:23:50,KFM_001,6970631404290470,MA304H3E,3343,0,105,0,4584,11775,9116,2456,0,2437,31229646,0,1829594,248687
2019-12-07,00:24:00,KFM_001,6970631404290470,MA304H3E,3343,0,105,0,4586,11774,9113,2456,0,2436,31229646,0,1829594,248687
2019-12-07,00:24:10,KFM_001,6970631404290470,MA304H3E,3341,0,106,0,4582,11772,9115,2454,0,2436,31229646,0,1829594,248687
2019-12-07,00:24:20,KFM_001,6970631404290470,MA304H3E,3341,0,106,0,4581,11771,9113,2454,0,2437,31229646,0,1829594,248687
2019-12-07,00:24:30,KFM_001,6970631404290470,MA304H3E,3340,0,106,0,4584,11758,9097,2456,0,2437,31229646,0,1829594,248687
2019-12-07,00:24:40,KFM_001,6970631404290470,MA304H3E,3344,0,105,0,4583,11774,9115,2456,0,2437,31229646,0,1829594,248687
2019-12-07,00:24:50,KFM_001,6970631404290470,MA304H3E,3346,0,105,0,4586,11778,9117,2458,0,2438,31229646,0,1829594,248687
2019-12-07,00:25:00,KFM_001,6970631404290470,MA304H3E,3342,0,104,0,4583,11770,9112,2457,0,2437,31229646,0,1829594,248687
2019-12-07,00:25:10,KFM_001,6970631404290470,MA304H3E,3339,0,104,0,4579,11767,9108,2455,0,2437,31229646,0,1829594,248687
2019-12-07,00:25:20,KFM_001,6970631404290470,MA304H3E,3333,0,104,0,4574,11759,9104,2451,0,2434,31229646,0,1829594,248687
2019-12-07,00:25:30,KFM_001,6970631404290470,MA304H3E,3341,0,105,0,4580,11772,9112,2455,0,2437,31229646,0,1829594,248687
2019-12-07,00:25:40,KFM_001,6970631404290470,MA304H3E,3339,0,105,0,4576,11768,9111,2454,0,2436,31229646,0,1829594,248687
2019-12-07,00:25:50,KFM_001,6970631404290470,MA304H3E,3342,0,106,0,4577,11775,9117,2455,0,2439,31229646,0,1829594,248687
2019-12-07,00:26:00,KFM_001,6970631404290470,MA304H3E,3340,0,105,0,4578,11771,9110,2455,0,2437,31229646,0,1829594,248687
2019-12-07,00:26:10,KFM_001,6970631404290470,MA304H3E,3340,0,105,0,4581,11761,9099,2457,0,2438,31229646,0,1829594,248687
2019-12-07,00:26:20,KFM_001,6970631404290470,MA304H3E,3343,0,105,0,4579,11771,9115,2456,0,2438,31229646,0,1829594,248687
2019-12-07,00:26:30,KFM_001,6970631404290470,MA304H3E,3341,0,105,0,4582,11758,9101,2457,0,2437,31229646,0,1829594,248687
2019-12-07,00:26:40,KFM_001,6970631404290470,MA304H3E,3341,0,106,0,4583,11757,9094,2458,0,2439,31229646,0,1829594,248687
2019-12-07,00:26:50,KFM_001,6970631404290470,MA304H3E,3346,0,105,0,4581,11778,9117,2458,0,2439,31229646,0,1829594,248687
2019-12-07,00:27:00,KFM_001,6970631404290470,MA304H3E,3342,0,104,0,4577,11767,9113,2455,0,2438,31229646,0,1829594,248687
2019-12-07,00:27:10,KFM_001,6970631404290470,MA304H3E,3390,0,129,0,4579,11992,9314,2457,0,2436,31229646,0,1829594,248687
2019-12-07,00:27:20,KFM_001,6970631404290470,MA304H3E,3930,0,128,0,4577,14083,11547,2456,0,2433,31229646,0,1829594,248687
2019-12-07,00:27:30,KFM_001,6970631404290470,MA304H3E,3924,0,128,0,4572,14071,11540,2453,0,2431,31229646,0,1829594,248687
2019-12-07,00:27:40,KFM_001,6970631404290470,MA304H3E,3936,0,129,0,4576,14090,11559,2455,0,2436,31229646,0,1829594,248687
2019-12-07,00:27:50,KFM_001,6970631404290470,MA304H3E,3933,0,126,0,4575,14077,11549,2455,0,2436,31229646,0,1829594,248687
2019-12-07,00:28:00,KFM_001,6970631404290470,MA304H3E,3924,0,124,0,4570,14064,11538,2452,0,2433,31229646,0,1829594,248687
2019-12-07,00:28:10,KFM_001,6970631404290470,MA304H3E,3928,0,124,0,4566,14075,11554,2450,0,2434,31229646,0,1829594,248687
2019-12-07,00:28:20,KFM_001,6970631404290470,MA304H3E,3926,0,124,0,4568,14064,11538,2451,0,2435,31229646,0,1829594,248687
2019-12-07,00:28:30,KFM_001,6970631404290470,MA304H3E,3934,0,123,0,4570,14079,11555,2453,0,2437,31229646,0,1829594,248687
2019-12-07,00:28:40,KFM_001,6970631404290470,MA304H3E,3935,0,121,0,4569,14085,11566,2452,0,2437,31229646,0,1829594,248687
2019-12-07,00:28:50,KFM_001,6970631404290470,MA304H3E,3940,0,120,0,4575,14090,11571,2456,0,2437,31229646,0,1829594,248687
2019-12-07,00:29:00,KFM_001,6970631404290470,MA304H3E,3944,0,120,0,4574,14096,11578,2455,0,2439,31229646,0,1829594,248687
2019-12-07,00:29:10,KFM_001,6970631404290470,MA304H3E,3939,0,119,0,4570,14089,11574,2454,0,2438,31229646,0,1829594,248687
2019-12-07,00:29:20,KFM_001,6970631404290470,MA304H3E,3931,0,119,0,4568,14075,11562,2452,0,2434,31229646,0,1829594,248687
2019-12-07,00:29:30,KFM_001,6970631404290470,MA304H3E,3882,0,36,0,4341,14154,11567,2454,0,2435,31229646,0,1829594,248687
2019-12-07,00:29:40,KFM_001,6970631404290470,MA304H3E,3883,0,37,0,4340,14153,11568,2453,0,2436,31229646,0,1829594,248687
2019-12-07,00:29:50,KFM_001,6970631404290470,MA304H3E,3879,0,36,0,4336,14150,11569,2451,0,2435,31229646,0,1829594,248687
2019-12-07,00:30:00,KFM_001,6970631404290470,MA304H3E,3885,0,36,0,4342,14159,11572,2454,0,2436,31229646,0,1829594,248687
2019-12-07,00:30:10,KFM_001,6970631404290470,MA304H3E,3878,0,35,0,4342,14137,11549,2454,0,2435,31229646,0,1829594,248687
2019-12-07,00:30:20,KFM_001,6970631404290470,MA304H3E,3877,0,34,0,4340,14135,11550,2454,0,2434,31229646,0,1829594,248687
2019-12-07,00:30:30,KFM_001,6970631404290470,MA304H3E,3884,0,34,0,4341,14157,11571,2454,0,2436,31229646,0,1829594,248687
2019-12-07,00:30:40,KFM_001,6970631404290470,MA304H3E,3882,0,34,0,4338,14157,11570,2452,0,2436,31229646,0,1829594,248687
2019-12-07,00:30:50,KFM_001,6970631404290470,MA304H3E,3877,0,34,0,4340,14139,11550,2453,0,2434,31229646,0,1829594,248687
2019-12-07,00:31:00,KFM_001,6970631404290470,MA304H3E,3886,0,35,0,4338,14164,11578,2452,0,2438,31229646,0,1829594,248687
2019-12-07,00:31:10,KFM_001,6970631404290470,MA304H3E,3886,0,34,0,4342,14160,11572,2454,0,2437,31229646,0,1829594,248687
2019-12-07,00:31:20,KFM_001,6970631404290470,MA304H3E,3872,0,35,0,4342,14106,11514,2455,0,2437,31229646,0,1829594,248687
2019-12-07,00:31:30,KFM_001,6970631404290470,MA304H3E,3882,0,34,0,4338,14152,11569,2452,0,2436,31229646,0,1829594,248687
2019-12-07,00:31:40,KFM_001,6970631404290470,MA304H3E,3885,0,35,0,4338,14160,11575,2452,0,2438,31229646,0,1829594,248687
2019-12-07,00:31:50,KFM_001,6970631404290470,MA304H3E,3887,0,35,0,4341,14162,11574,2454,0,2438,31229646,0,1829594,248687
2019-12-07,00:32:00,KFM_001,6970631404290470,MA304H3E,3882,0,34,0,4340,14152,11566,2453,0,2436,31229646,0,1829594,248687
2019-12-07,00:32:10,KFM_001,6970631404290470,MA304H3E,3877,0,34,0,4338,14143,11560,2452,0,2434,31229646,0,1829594,248687
